timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 11:02:00,29755.97,29756.68,29754.59,29754.73,39.006206,1160619.31
2024-01-07 11:03:00,29761.2,29762.62,29754.79,29758.05,54.502928,1621900.9
2024-01-07 11:04:00,29745.8,29748.06,29739.49,29741.46,58.05001,1726492.13
2024-01-07 11:05:00,29724.79,29729.15,29724.56,29725.73,11.551766,343384.67
2024-01-07 11:06:00,29722.65,29728.23,29718.76,29727.13,75.39137,2241168.71
2024-01-07 11:07:00,29724.69,29726.26,29721.23,29725.8,23.004927,683839.76
2024-01-07 11:08:00,29719.75,29723.24,29719.38,29721.35,98.308625,2921865.51
2024-01-07 11:09:00,29700.99,29703.77,29698.84,29702.13,47.676168,1416083.67
2024-01-07 11:10:00,29695.47,29699.2,29692.72,29694.62,64.647137,1919672.09
2024-01-07 11:11:00,29700.14,29701.95,29694.01,29696.57,79.622478,2364514.21
2024-01-07 11:12:00,29706.84,29710.05,29704.91,29706.37,8.37864,248898.98
2024-01-07 11:13:00,29705.52,29709.22,29701.48,29701.91,59.632047,1771185.45
2024-01-07 11:14:00,29681.61,29686.65,29677.68,29685.02,47.983332,1424386.06
2024-01-07 11:15:00,29673.64,29674.01,29668.0,29670.38,52.608181,1560904.81
2024-01-07 11:16:00,29655.34,29659.16,29648.75,29651.63,6.219088,184406.11
2024-01-07 11:17:00,29644.18,29646.96,29644.04,29646.86,78.450566,2325812.88
2024-01-07 11:18:00,29654.36,29658.1,29651.09,29653.79,16.846839,499572.72
2024-01-07 11:19:00,29674.39,29675.69,29670.23,29673.63,80.350328,2384285.93
2024-01-07 11:20:00,29670.27,29673.08,29665.98,29667.1,38.229877,1134169.46
2024-01-07 11:21:00,29678.89,29679.94,29677.41,29679.57,90.038389,2672300.37
2024-01-07 11:22:00,29693.19,29699.19,29692.29,29697.65,99.904828,2966938.96
2024-01-07 11:23:00,29718.56,29719.2,29710.95,29714.67,44.655852,1326933.92
2024-01-07 11:24:00,29731.75,29735.89,29728.29,29734.2,74.790246,2223827.92
2024-01-07 11:25:00,29718.32,29722.02,29716.76,29719.22,49.808066,1480257.1
2024-01-07 11:26:00,29725.87,29726.98,29723.56,29724.99,75.408831,2241526.37
2024-01-07 11:27:00,29745.13,29746.31,29739.55,29742.57,69.51632,2067594.19
2024-01-07 11:28:00,29739.79,29740.83,29733.02,29736.97,37.255868,1107876.75
2024-01-07 11:29:00,29741.47,29742.97,29740.23,29741.15,9.227551,274437.93
2024-01-07 11:30:00,29759.42,29763.13,29754.66,29754.82,65.034111,1935078.51
2024-01-07 11:31:00,29748.93,29750.98,29744.48,29746.43,94.604148,2814135.26
2024-01-07 11:32:00,29728.47,29729.68,29726.95,29729.19,34.979059,1039899.08
2024-01-07 11:33:00,29745.37,29746.85,29741.0,29744.71,10.490907,312048.98
2024-01-07 11:34:00,29756.71,29759.43,29753.28,29754.4,19.172383,570462.64
2024-01-07 11:35:00,29733.06,29737.29,29732.02,29734.59,84.221222,2504283.34
2024-01-07 11:36:00,29737.96,29738.2,29731.1,29733.2,83.9364,2495697.83
2024-01-07 11:37:00,29717.32,29718.28,29712.16,29714.27,75.086744,2231147.84
2024-01-07 11:38:00,29734.83,29737.41,29726.17,29729.97,43.288708,1286971.86
2024-01-07 11:39:00,29724.13,29725.92,29719.73,29722.79,45.446152,1350786.65
2024-01-07 11:40:00,29728.01,29729.95,29724.87,29725.4,73.631424,2188723.59
2024-01-07 11:41:00,29743.6,29746.19,29742.05,29742.28,77.096941,2293038.8
2024-01-07 11:42:00,29733.26,29735.08,29731.35,29734.41,40.955046,1217774.11
2024-01-07 11:43:00,29729.44,29732.98,29722.53,29724.64,7.111349,211382.29
2024-01-07 11:44:00,29736.57,29738.66,29729.79,29732.35,43.67976,1298702.05
2024-01-07 11:45:00,29748.7,29751.75,29743.51,29744.44,76.177804,2265865.8
2024-01-07 11:46:00,29729.01,29731.19,29727.1,29728.72,44.468909,1322003.53
2024-01-07 11:47:00,29739.95,29742.33,29734.21,29735.7,11.644506,346257.55
2024-01-07 11:48:00,29754.89,29755.78,29750.25,29753.87,16.71596,497364.51
2024-01-07 11:49:00,29745.03,29747.79,29742.46,29745.21,62.074038,1846405.05
2024-01-07 11:50:00,29729.74,29732.24,29726.14,29731.38,3.006952,89400.84
2024-01-07 11:51:00,29708.18,29714.9,29704.34,29711.72,37.447102,1112617.66
2024-01-07 11:52:00,29715.07,29717.49,29711.86,29716.21,56.38975,1675689.83
2024-01-07 11:53:00,29715.17,29717.11,29711.91,29715.65,5.114437,151978.8
2024-01-07 11:54:00,29723.14,29725.27,29720.62,29724.38,7.445041,221299.23
2024-01-07 11:55:00,29715.92,29720.01,29715.49,29716.85,95.821543,2847514.5
2024-01-07 11:56:00,29703.8,29707.68,29702.0,29703.16,66.119588,1963960.65
2024-01-07 11:57:00,29691.54,29693.73,29691.49,29691.61,57.260751,1700164.02
2024-01-07 11:58:00,29696.95,29703.33,29693.86,29700.41,52.906722,1571351.51
2024-01-07 11:59:00,29699.47,29707.91,29697.64,29704.07,83.41499,2477764.7
2024-01-07 12:00:00,29721.96,29725.76,29717.52,29719.46,62.291771,1851277.54
2024-01-07 12:01:00,29701.15,29706.84,29698.79,29703.51,55.637017,1652614.68
2024-01-07 12:02:00,29704.53,29706.44,29698.67,29702.55,11.452236,340160.64
2024-01-07 12:03:00,29699.91,29700.48,29697.82,29699.2,17.769908,527752.03
2024-01-07 12:04:00,29695.85,29696.18,29691.52,29691.58,40.571723,1204638.56
2024-01-07 12:05:00,29697.47,29699.24,29694.78,29695.95,1.160327,34457.01
2024-01-07 12:06:00,29699.06,29705.57,29698.53,29703.51,63.342243,1881487.09
2024-01-07 12:07:00,29710.06,29714.05,29709.77,29711.07,1.859871,55258.75
2024-01-07 12:08:00,29695.09,29696.45,29693.85,29694.82,45.922966,1363674.44
2024-01-07 12:09:00,29670.71,29675.17,29670.68,29675.08,15.816974,469370.03
2024-01-07 12:10:00,29662.95,29663.63,29659.12,29660.7,83.047865,2463258.0
2024-01-07 12:11:00,29680.1,29680.27,29675.28,29675.66,74.774701,2218988.7
2024-01-07 12:12:00,29665.2,29665.51,29656.88,29660.54,55.059478,1633093.68
2024-01-07 12:13:00,29642.05,29644.05,29640.98,29643.26,59.214188,1755301.77
2024-01-07 12:14:00,29622.29,29625.32,29619.83,29623.47,90.198674,2671997.83
2024-01-07 12:15:00,29632.59,29641.12,29631.46,29637.19,31.186639,924284.5
2024-01-07 12:16:00,29623.49,29626.6,29618.75,29620.46,83.75862,2480968.63
2024-01-07 12:17:00,29625.24,29626.69,29620.53,29622.8,26.471823,784169.6
2024-01-07 12:18:00,29612.91,29615.27,29606.89,29608.21,63.4811,1879561.6
2024-01-07 12:19:00,29592.53,29593.5,29588.94,29593.07,48.983517,1449572.63
2024-01-07 12:20:00,29604.33,29609.08,29600.92,29607.77,78.882646,2335539.6
2024-01-07 12:21:00,29609.74,29611.72,29609.11,29611.58,28.266061,837002.65
2024-01-07 12:22:00,29625.14,29625.48,29619.06,29621.13,96.476588,2857745.55
2024-01-07 12:23:00,29605.06,29610.0,29602.52,29606.81,5.989723,177336.57
2024-01-07 12:24:00,29619.09,29621.57,29610.74,29614.62,1.195398,35401.26
2024-01-07 12:25:00,29627.77,29633.7,29625.17,29629.82,14.69352,435366.43
2024-01-07 12:26:00,29623.08,29623.8,29617.97,29618.44,46.831641,1387079.95
2024-01-07 12:27:00,29611.28,29613.27,29610.75,29611.25,68.943341,2041498.47
2024-01-07 12:28:00,29594.05,29599.09,29593.68,29599.02,21.429459,634291.03
2024-01-07 12:29:00,29607.4,29612.04,29604.29,29611.1,42.116765,1247123.78
2024-01-07 12:30:00,29610.43,29613.7,29606.99,29608.11,52.288206,1548155.12
2024-01-07 12:31:00,29594.9,29596.86,29594.76,29594.8,91.289944,2701707.79
2024-01-07 12:32:00,29594.84,29602.74,29593.64,29599.4,43.80747,1296674.8
2024-01-07 12:33:00,29581.44,29582.98,29579.09,29580.65,45.462158,1344800.24
2024-01-07 12:34:00,29590.87,29595.63,29588.34,29594.12,94.784824,2805073.47
2024-01-07 12:35:00,29605.97,29609.75,29601.23,29602.48,61.384409,1817130.87
2024-01-07 12:36:00,29590.09,29590.26,29582.12,29585.29,49.782804,1472838.47
2024-01-07 12:37:00,29602.62,29608.64,29601.31,29604.64,26.446135,782928.42
2024-01-07 12:38:00,29616.07,29619.87,29615.01,29617.86,31.16372,923002.79
2024-01-07 12:39:00,29613.82,29617.01,29613.35,29614.14,69.098762,2046300.7
2024-01-07 12:40:00,29629.65,29631.53,29628.64,29630.15,47.093409,1395384.88
2024-01-07 12:41:00,29637.13,29643.38,29635.04,29640.01,85.041993,2520645.29
2024-01-07 12:42:00,29647.26,29653.93,29646.56,29650.8,47.375526,1404722.12
2024-01-07 12:43:00,29650.51,29651.54,29642.97,29645.9,63.525895,1883282.47
2024-01-07 12:44:00,29634.64,29637.71,29627.94,29631.03,29.674564,879287.79
2024-01-07 12:45:00,29626.21,29630.67,29623.62,29628.16,19.72137,584307.89
2024-01-07 12:46:00,29639.54,29640.16,29636.94,29637.34,30.724901,910604.37
2024-01-07 12:47:00,29630.99,29636.14,29627.13,29632.73,30.094667,891787.18
2024-01-07 12:48:00,29645.71,29652.66,29645.02,29648.7,97.871924,2901774.94
2024-01-07 12:49:00,29631.64,29637.31,29630.31,29634.15,25.224925,747519.33
2024-01-07 12:50:00,29627.29,29631.35,29623.35,29628.12,77.645088,2300477.86
2024-01-07 12:51:00,29633.71,29636.77,29625.81,29629.07,77.266139,2289324.05
2024-01-07 12:52:00,29633.94,29639.51,29633.34,29635.91,1.524426,45177.76
2024-01-07 12:53:00,29644.61,29650.19,29642.42,29647.4,12.19114,361435.55
2024-01-07 12:54:00,29638.06,29640.62,29636.41,29636.71,61.53751,1823769.09
2024-01-07 12:55:00,29654.43,29656.36,29652.68,29652.71,91.508274,2713468.66
2024-01-07 12:56:00,29663.93,29668.1,29660.94,29667.78,53.304432,1581424.15
2024-01-07 12:57:00,29676.63,29677.47,29671.83,29673.25,61.34586,1820330.92
2024-01-07 12:58:00,29655.4,29661.1,29653.55,29659.67,72.519736,2150911.18
2024-01-07 12:59:00,29651.26,29658.97,29649.75,29655.87,89.937728,2667181.28
2024-01-07 13:00:00,29655.18,29655.27,29650.26,29653.81,82.207002,2437750.52
2024-01-07 13:01:00,29660.88,29661.43,29654.54,29658.03,37.693683,1117920.23
2024-01-07 13:02:00,29643.95,29646.18,29639.2,29639.57,4.01233,118923.71
2024-01-07 13:03:00,29640.34,29643.58,29640.2,29642.7,46.48358,1377898.6
2024-01-07 13:04:00,29634.21,29636.92,29630.36,29631.71,57.020143,1689604.15
2024-01-07 13:05:00,29618.98,29621.49,29615.33,29617.55,83.587092,2475644.73
2024-01-07 13:06:00,29617.42,29619.38,29616.76,29618.59,39.963984,1183677.02
2024-01-07 13:07:00,29618.77,29621.55,29616.0,29616.4,31.630192,936772.54
2024-01-07 13:08:00,29595.18,29600.93,29591.75,29599.57,50.79095,1503390.32
2024-01-07 13:09:00,29617.31,29621.28,29612.59,29613.7,27.347357,809856.42
2024-01-07 13:10:00,29629.63,29635.66,29628.46,29632.77,59.600055,1766114.79
2024-01-07 13:11:00,29612.76,29617.98,29611.74,29614.0,38.764935,1147984.8
2024-01-07 13:12:00,29602.89,29604.91,29597.67,29598.48,90.610583,2681935.64
2024-01-07 13:13:00,29601.19,29602.84,29597.53,29598.73,72.697091,2151741.68
2024-01-07 13:14:00,29608.62,29611.95,29602.72,29606.35,87.335188,2585676.37
2024-01-07 13:15:00,29598.43,29602.48,29597.44,29600.58,79.258818,2346107.23
2024-01-07 13:16:00,29596.07,29596.6,29590.26,29592.3,59.354201,1756427.08
2024-01-07 13:17:00,29600.96,29605.56,29597.69,29604.34,46.366605,1372652.79
2024-01-07 13:18:00,29611.32,29613.5,29606.15,29606.9,79.963434,2367469.2
2024-01-07 13:19:00,29602.41,29602.52,29597.89,29600.49,28.677063,848855.2
2024-01-07 13:20:00,29580.47,29586.58,29578.11,29585.38,40.546024,1199569.41
2024-01-07 13:21:00,29573.05,29574.95,29567.65,29569.76,80.220749,2372108.11
2024-01-07 13:22:00,29565.29,29568.63,29564.5,29564.63,35.293039,1043425.58
2024-01-07 13:23:00,29573.23,29574.77,29572.25,29572.77,74.6627,2207982.61
2024-01-07 13:24:00,29580.05,29580.9,29574.28,29576.55,80.31938,2375570.1
2024-01-07 13:25:00,29595.91,29595.95,29590.62,29593.6,63.254689,1871934.27
2024-01-07 13:26:00,29577.18,29580.12,29576.4,29578.72,34.132806,1009604.66
2024-01-07 13:27:00,29588.73,29590.21,29582.3,29585.07,45.988613,1360576.32
2024-01-07 13:28:00,29599.64,29600.52,29597.26,29597.96,36.520903,1080944.25
2024-01-07 13:29:00,29590.73,29594.09,29587.19,29590.42,13.178289,389951.1
2024-01-07 13:30:00,29612.79,29613.26,29608.63,29610.41,13.070253,387015.56
2024-01-07 13:31:00,29596.98,29602.14,29595.33,29599.92,89.269728,2642376.45
2024-01-07 13:32:00,29614.53,29615.03,29612.86,29613.21,43.445281,1286554.15
2024-01-07 13:33:00,29602.77,29607.55,29600.58,29605.57,7.921744,234527.75
2024-01-07 13:34:00,29620.15,29626.65,29616.62,29622.84,22.359391,662348.71
2024-01-07 13:35:00,29640.37,29643.1,29638.35,29638.68,6.584194,195146.84
2024-01-07 13:36:00,29635.89,29638.04,29629.59,29632.68,99.431547,2946422.85
2024-01-07 13:37:00,29622.5,29629.54,29621.65,29625.91,43.028494,1274758.21
2024-01-07 13:38:00,29618.87,29619.67,29616.63,29617.13,9.162147,271356.51
2024-01-07 13:39:00,29604.74,29607.21,29599.57,29603.3,42.649185,1262556.68
2024-01-07 13:40:00,29606.87,29608.77,29603.47,29604.64,66.997566,1983439.0
2024-01-07 13:41:00,29601.83,29604.79,29600.24,29603.53,44.534161,1318368.25
2024-01-07 13:42:00,29590.93,29592.69,29585.22,29589.0,94.53978,2797337.38
2024-01-07 13:43:00,29569.28,29572.91,29568.87,29570.44,93.389952,2761582.27
2024-01-07 13:44:00,29557.91,29559.16,29552.16,29555.58,40.182587,1187619.68
2024-01-07 13:45:00,29552.38,29553.54,29547.08,29548.77,82.339378,2433026.98
2024-01-07 13:46:00,29534.22,29541.85,29533.87,29538.23,38.770553,1145213.46
2024-01-07 13:47:00,29544.14,29545.39,29543.6,29543.72,39.297209,1160985.64
2024-01-07 13:48:00,29553.43,29557.6,29550.57,29557.44,65.976458,1950095.1
2024-01-07 13:49:00,29535.29,29541.74,29534.29,29537.83,23.858657,704732.95
2024-01-07 13:50:00,29528.83,29533.9,29528.14,29532.6,59.874739,1768256.88
2024-01-07 13:51:00,29519.35,29520.95,29515.36,29516.16,89.607188,2644860.24
2024-01-07 13:52:00,29531.97,29532.93,29527.14,29529.62,95.520878,2820695.46
2024-01-07 13:53:00,29514.47,29516.51,29510.04,29512.76,95.370069,2814634.32
2024-01-07 13:54:00,29508.78,29508.9,29503.22,29505.08,29.93286,883171.46
2024-01-07 13:55:00,29500.31,29503.9,29496.75,29498.56,49.376519,1456536.1
2024-01-07 13:56:00,29511.58,29518.92,29507.99,29515.37,82.361104,2430918.36
2024-01-07 13:57:00,29528.21,29531.69,29523.29,29525.3,10.612058,313324.18
2024-01-07 13:58:00,29517.66,29521.2,29514.19,29515.08,78.741,2324046.84
2024-01-07 13:59:00,29532.69,29533.48,29529.3,29530.63,73.725059,2177147.78
2024-01-07 14:00:00,29529.22,29530.74,29525.67,29529.17,45.868217,1354450.28
2024-01-07 14:01:00,29514.77,29518.24,29511.41,29511.5,72.187816,2130370.87
2024-01-07 14:02:00,29506.04,29510.52,29503.74,29506.77,67.704408,1997738.63
2024-01-07 14:03:00,29491.91,29494.76,29485.84,29487.54,94.908612,2798621.95
2024-01-07 14:04:00,29485.54,29487.03,29480.94,29484.38,73.789618,2175641.1
2024-01-07 14:05:00,29472.45,29473.47,29468.73,29469.82,11.622227,342504.9
2024-01-07 14:06:00,29473.82,29480.87,29473.77,29478.18,75.503291,2225699.79
2024-01-07 14:07:00,29469.27,29471.35,29466.52,29468.58,21.824664,643141.92
2024-01-07 14:08:00,29474.62,29474.83,29471.88,29471.91,7.658237,225702.84
2024-01-07 14:09:00,29474.86,29481.92,29472.91,29478.31,39.360284,1160274.59
2024-01-07 14:10:00,29470.85,29471.34,29466.12,29466.98,68.023251,2004439.64
2024-01-07 14:11:00,29468.69,29472.56,29468.3,29472.23,59.648956,1757988.0
2024-01-07 14:12:00,29485.1,29488.52,29480.69,29484.51,53.894299,1589046.75
2024-01-07 14:13:00,29495.8,29501.17,29495.79,29499.52,84.918603,2505057.66
2024-01-07 14:14:00,29517.37,29519.17,29515.69,29517.72,1.788461,52791.29
2024-01-07 14:15:00,29522.83,29524.55,29516.42,29518.18,84.377285,2490663.55
2024-01-07 14:16:00,29524.41,29528.68,29522.03,29528.15,9.564271,282415.24
2024-01-07 14:17:00,29513.48,29514.38,29511.26,29513.3,90.790913,2679539.44
2024-01-07 14:18:00,29531.82,29534.53,29528.64,29532.78,8.962069,264674.82
2024-01-07 14:19:00,29547.72,29551.53,29544.33,29550.71,77.007554,2275627.59
2024-01-07 14:20:00,29547.04,29550.13,29546.08,29549.14,14.624704,432147.44
2024-01-07 14:21:00,29570.44,29573.14,29566.29,29568.0,19.05419,563394.26
2024-01-07 14:22:00,29578.49,29581.05,29576.52,29580.06,66.264668,1960112.76
2024-01-07 14:23:00,29566.18,29569.69,29561.28,29562.56,75.59203,2234694.14
2024-01-07 14:24:00,29562.26,29562.7,29558.66,29559.52,11.861464,350619.14
2024-01-07 14:25:00,29542.25,29547.62,29540.11,29546.3,20.234978,597868.67
2024-01-07 14:26:00,29529.11,29536.14,29525.33,29533.18,29.445175,869609.77
2024-01-07 14:27:00,29520.89,29523.31,29519.76,29522.55,2.22515,65692.1
2024-01-07 14:28:00,29526.41,29528.07,29518.95,29521.49,50.996187,1505483.45
2024-01-07 14:29:00,29512.54,29517.5,29510.82,29514.52,32.215039,950811.44
2024-01-07 14:30:00,29523.26,29523.72,29519.49,29522.88,85.646172,2528521.26
2024-01-07 14:31:00,29523.56,29525.79,29521.7,29522.41,76.056277,2245364.75
2024-01-07 14:32:00,29542.24,29544.28,29534.43,29538.18,95.881948,2832178.61
2024-01-07 14:33:00,29524.76,29532.48,29524.53,29529.36,77.183224,2279171.47
2024-01-07 14:34:00,29520.06,29526.04,29518.54,29522.98,6.334776,187021.47
2024-01-07 14:35:00,29530.32,29533.94,29527.85,29531.17,92.055812,2718515.49
2024-01-07 14:36:00,29535.95,29540.72,29534.88,29538.76,48.452612,1431229.85
2024-01-07 14:37:00,29535.72,29538.78,29534.36,29538.43,24.597094,726559.64
2024-01-07 14:38:00,29553.86,29557.55,29547.39,29550.5,25.641562,757720.96
2024-01-07 14:39:00,29560.93,29566.75,29557.82,29565.06,82.873937,2450172.62
2024-01-07 14:40:00,29552.77,29556.68,29547.99,29550.47,45.108,1332962.6
2024-01-07 14:41:00,29562.69,29567.08,29558.89,29564.03,77.559342,2292966.34
2024-01-07 14:42:00,29582.27,29584.8,29575.63,29579.09,89.304723,2641552.71
2024-01-07 14:43:00,29573.21,29574.97,29565.7,29568.42,45.960499,1358979.2
2024-01-07 14:44:00,29556.82,29564.32,29553.24,29560.87,68.686301,2030426.99
2024-01-07 14:45:00,29551.8,29555.41,29547.95,29550.95,76.429655,2258568.89
2024-01-07 14:46:00,29556.6,29556.82,29551.69,29551.74,67.455462,1993426.32
2024-01-07 14:47:00,29563.68,29571.27,29562.33,29568.32,75.774409,2240522.29
2024-01-07 14:48:00,29558.01,29558.46,29552.12,29555.65,20.611635,609190.3
2024-01-07 14:49:00,29561.2,29568.69,29560.99,29564.85,8.893721,262941.49
2024-01-07 14:50:00,29544.25,29546.4,29542.51,29545.28,36.604202,1081481.32
2024-01-07 14:51:00,29558.99,29560.06,29556.94,29558.98,51.312915,1516757.38
2024-01-07 14:52:00,29569.05,29570.92,29565.43,29567.63,98.816319,2921763.89
2024-01-07 14:53:00,29561.62,29564.44,29559.64,29561.61,73.513545,2173178.85
2024-01-07 14:54:00,29557.84,29559.75,29555.44,29555.83,87.506089,2586315.26
2024-01-07 14:55:00,29543.47,29545.88,29538.12,29539.3,7.636602,225579.86
2024-01-07 14:56:00,29549.54,29555.5,29546.71,29554.0,94.0656,2780014.5
2024-01-07 14:57:00,29567.38,29569.66,29564.58,29565.99,3.054362,90305.25
2024-01-07 14:58:00,29585.03,29587.92,29577.46,29580.41,21.217749,627629.63
2024-01-07 14:59:00,29565.65,29567.79,29564.06,29565.72,52.502219,1552266.03
2024-01-07 15:00:00,29567.46,29571.39,29560.46,29562.75,30.865354,912464.69
2024-01-07 15:01:00,29540.75,29547.23,29536.99,29543.46,33.764944,997533.21
2024-01-07 15:02:00,29554.08,29557.59,29545.45,29549.12,26.891181,794610.67
2024-01-07 15:03:00,29535.53,29535.69,29531.21,29532.98,41.293413,1219517.66
2024-01-07 15:04:00,29551.72,29552.62,29545.39,29546.74,84.076362,2484182.33
2024-01-07 15:05:00,29536.76,29539.78,29535.77,29538.03,98.96114,2923116.96
2024-01-07 15:06:00,29547.33,29550.91,29543.35,29548.15,54.454284,1609023.56
2024-01-07 15:07:00,29564.03,29566.75,29558.96,29559.62,72.131474,2132178.67
2024-01-07 15:08:00,29556.74,29560.0,29554.65,29558.73,42.991728,1270780.88
2024-01-07 15:09:00,29552.2,29559.28,29549.93,29556.5,41.706437,1232696.27
2024-01-07 15:10:00,29547.7,29554.12,29544.27,29551.57,34.191879,1010423.68
2024-01-07 15:11:00,29555.85,29557.08,29554.73,29556.81,23.441297,692849.97
2024-01-07 15:12:00,29569.28,29571.63,29566.62,29570.84,51.698873,1528779.08
2024-01-07 15:13:00,29562.28,29564.51,29555.15,29558.49,58.061764,1716217.87
2024-01-07 15:14:00,29565.59,29566.57,29558.21,29561.93,18.646975,551240.53
2024-01-07 15:15:00,29576.82,29583.4,29575.5,29581.32,92.339701,2731530.18
2024-01-07 15:16:00,29578.52,29578.63,29573.09,29573.79,11.296172,334070.64
2024-01-07 15:17:00,29576.21,29582.51,29575.2,29580.89,88.56093,2619710.95
2024-01-07 15:18:00,29595.05,29595.92,29592.0,29592.82,81.907738,2423880.69
2024-01-07 15:19:00,29574.41,29582.32,29572.65,29578.78,80.385878,2377716.28
2024-01-07 15:20:00,29581.5,29584.98,29580.85,29581.67,8.410841,248806.76
2024-01-07 15:21:00,29584.71,29587.13,29577.18,29580.89,81.644227,2415108.72
2024-01-07 15:22:00,29587.92,29590.54,29584.13,29589.98,61.360164,1815645.72
2024-01-07 15:23:00,29577.07,29579.05,29571.93,29573.92,27.489073,812959.56
2024-01-07 15:24:00,29580.4,29585.96,29580.06,29584.6,48.534229,1435865.5
2024-01-07 15:25:00,29573.28,29581.81,29570.54,29578.08,42.761212,1264794.49
2024-01-07 15:26:00,29557.72,29564.04,29555.07,29561.29,72.930165,2155909.43
2024-01-07 15:27:00,29551.16,29552.58,29547.56,29552.26,70.210471,2074878.34
